11002	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11020	0	2	2	2	3	3	3	2	2	2	2	3	3	2
11029	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	2	2	2	4	2	4	2	3	2	2	4	4	2
11017	0	4	4	4	4	4	4	3	4	3	3	4	4	4
11041	1	2	2	2	2	2	4	3	3	3	1	4	4	4
11041	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11041	1	3	2	2	4	2	4	2	2	2	2	2	2	2
11018	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11006	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	3	3	3	4	4	4	3	3	3	4	4	4	3
11001	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11001	1	4	4	4	4	.	4	4	4	4	4	4	4	4
11016	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11004	1	3	3	3	4	3	4	3	3	3	3	3	4	3
11004	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11004	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11014	0	4	4	3	3	3	4	4	4	4	3	4	4	3
12010	1	1	1	2	4	4	4	4	4	2	3	4	4	4
12010	1	2	1	2	2	2	4	3	3	3	1	2	2	3
12010	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12010	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	0	4	4	4	4	3	4	4	4	3	3	4	4	4
12010	1	3	3	3	4	2	4	3	3	3	2	2	4	4
12010	1	1	2	1	4	2	4	2	1	3	1	4	1	4
12010	1	2	3	2	4	4	4	3	4	3	2	3	2	4
12010	0	1	1	1	1	1	1	1	1	1	1	2	1	1
12010	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12010	1	4	4	4	4	3	4	4	4	3	4	4	4	4
12010	0	2	2	2	4	1	4	2	3	2	2	3	4	4
12010	0	4	4	4	4	4	4	4	4	2	3	4	4	4
12010	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	1	4	4	4	4	1	3	3	4	2	3	4	4	4
12010	1	4	4	4	4	1	4	4	4	4	4	4	4	4
12010	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	0	1	2	2	2	2	4	1	4	3	1	4	.	1
12010	0	2	3	2	4	2	4	3	4	2	2	3	3	3
12010	1	4	1	4	4	4	4	4	4	2	3	4	4	4
12010	0	4	3	4	4	3	4	4	4	3	3	4	4	4
12010	0	1	1	2	1	1	2	1	1	2	1	1	1	1
12010	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12010	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12010	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	0	4	3	3	4	2	4	3	4	3	3	4	3	4
12010	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12010	1	2	1	1	4	1	4	3	.	3	4	4	.	4
12010	0	1	1	1	2	2	1	1	1	3	2	1	2	1
12010	1	4	4	4	4	4	4	4	4	3	3	4	3	4
12010	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	1	3	1	3	4	2	4	4	3	3	3	3	4	4
12010	1	3	1	2	4	2	4	3	3	3	2	2	4	4
12010	1	2	1	1	2	4	3	3	4	3	2	4	3	4
12010	0	1	1	1	4	2	4	2	1	3	1	3	4	4
12010	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12010	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12010	1	4	4	4	4	4	4	4	4	3	3	4	4	2
12010	1	2	2	2	2	1	3	4	3	3	4	2	4	2
12010	0	4	4	3	4	4	4	3	3	4	2	4	3	3
12010	0	2	2	1	2	1	3	3	3	2	2	4	4	4
12010	0	3	1	2	4	2	4	3	3	3	2	3	4	4
12014	0	4	4	4	4	3	4	4	4	4	3	4	4	4
12014	0	2	2	2	4	2	4	3	3	3	2	2	4	4
12010	0	4	4	4	4	4	4	4	4	4	3	4	4	.
12014	1	2	1	1	4	1	4	3	3	3	1	4	4	2
12014	0	2	1	4	2	3	1	1	1	2	2	2	2	4
12010	1	3	4	3	4	4	4	3	4	3	3	4	4	4
12010	1	1	1	2	2	2	2	3	2	2	2	1	2	3
12010	0	4	4	4	4	4	4	4	4	3	3	4	4	2
12014	1	1	1	1	4	4	4	1	1	3	2	4	4	4
12039	0	3	3	3	4	3	4	3	3	3	3	3	4	4
12039	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12039	1	1	2	1	1	1	3	1	1	3	2	2	1	2
12039	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12039	1	4	4	4	.	4	4	4	4	4	4	4	4	4
12039	0	4	3	3	4	2	4	3	3	2	2	3	2	4
12039	0	3	3	3	4	3	4	3	4	3	3	3	3	4
12039	0	2	2	2	4	2	4	1	1	2	2	2	3	2
12039	0	3	1	2	4	4	4	4	4	2	3	4	4	4
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	1	3	3	3	4	3	4	4	3	3	2	3	3	3
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	1	3	3	3	4	4	4	3	3	3	4	4	4	4
12039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	0	2	2	2	2	1	1	2	2	2	2	2	4	1
12039	1	1	1	2	2	1	4	2	2	3	2	2	1	3
12039	0	4	4	4	4	3	4	4	4	3	4	4	4	4
12039	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12039	0	4	4	4	4	4	4	4	4	4	3	4	4	3
12039	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12039	0	3	4	4	4	4	4	3	4	4	3	4	4	4
12039	1	3	3	3	4	4	4	4	3	2	2	3	3	3
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	0	4	4	4	4	4	4	3	3	4	4	4	4	4
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	0	3	3	3	4	2	4	3	3	2	3	4	4	4
12039	1	4	4	4	4	4	4	4	4	4	3	3	4	4
12039	1	4	4	4	4	4	4	4	4	3	4	4	3	4
12039	0	4	4	4	4	4	4	4	4	4	3	4	4	4
12039	0	4	4	4	4	3	4	4	4	4	4	4	4	4
12039	1	4	3	3	4	4	4	4	4	3	3	4	4	4
12039	0	3	3	3	4	4	4	3	2	3	4	4	4	4
12039	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12039	1	4	4	4	4	4	4	4	4	4	4	4	4	.
12039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12039	1	2	2	2	2	3	4	2	3	2	2	4	3	2
12016	0	4	4	4	4	4	4	4	4	3	4	4	4	4
12016	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	3	3	3	4	3	4	3	3	2	2	3	3	4
12016	0	3	3	3	4	3	4	3	4	3	2	3	3	4
12016	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	2	2	2	2	1	4	1	2	2	2	2	4	2
12016	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12016	1	3	3	3	4	2	4	3	4	4	3	4	4	4
12016	1	3	3	3	4	4	4	3	3	3	3	4	4	4
12016	1	4	4	4	4	4	4	3	4	3	3	4	4	4
12016	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12016	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	2	2	2	2	2	4	1	3	2	2	1	4	2
12016	1	3	2	3	4	2	4	3	3	2	2	3	4	2
12016	0	3	3	3	3	3	3	3	3	3	3	3	3	3
12016	0	3	4	3	3	3	3	4	4	4	3	4	4	4
12016	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	4	4	4	4	4	4	3	4	3	3	4	4	4
12016	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	0	3	2	3	4	2	4	3	3	2	2	3	3	4
12016	1	2	2	2	2	2	2	2	2	2	1	2	2	2
12016	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12016	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12016	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12016	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12016	1	3	4	4	4	4	4	4	4	4	3	4	4	2
12016	1	1	1	2	4	2	4	3	4	2	3	4	4	1
12015	1	3	2	3	4	1	4	3	3	3	2	4	4	4
12015	0	3	3	3	4	4	4	3	4	4	4	4	4	4
12029	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12015	1	1	1	1	4	3	4	3	4	2	1	4	3	4
12015	1	3	3	3	4	4	4	4	4	3	3	4	4	2
12015	0	1	1	2	2	2	1	1	1	1	1	2	2	1
12015	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12015	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12015	0	1	1	1	4	.	4	1	1	3	1	2	1	4
12015	1	2	.	1	4	.	4	1	1	.	1	1	.	4
12015	0	1	1	1	4	1	2	1	1	3	1	1	2	4
12015	1	4	4	4	4	2	4	4	4	4	3	4	4	4
12015	0	1	1	1	2	1	4	2	1	2	2	2	1	2
12015	0	4	4	4	4	4	4	4	4	4	3	4	4	.
12015	0	3	2	3	4	1	4	3	3	3	2	3	4	4
12015	0	4	1	.	4	.	4	4	4	4	.	4	4	.
12015	1	2	3	2	4	2	4	3	3	3	3	2	4	4
12015	0	4	4	4	4	4	4	3	4	2	3	4	4	2
12015	0	1	1	1	4	1	2	4	1	4	.	2	.	4
12015	0	4	4	4	4	4	4	4	4	4	4	4	4	3
12015	1	4	4	3	3	4	4	4	4	3	3	4	4	3
12015	1	3	3	3	4	4	4	3	3	2	3	3	3	4
12015	1	3	3	3	4	3	4	3	3	3	3	4	4	4
12015	0	2	2	3	4	2	4	4	3	3	3	2	4	4
12015	1	4	4	4	4	4	4	4	4	4	2	4	4	4
12015	0	2	4	3	4	4	4	1	3	2	2	3	4	4
12015	1	2	2	2	2	2	4	4	4	3	4	4	4	4
12015	0	4	4	3	4	4	4	4	4	4	.	4	4	.
12015	0	4	4	4	4	3	4	4	4	3	3	4	4	4
12015	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12015	0	4	4	4	4	4	4	4	4	3	4	4	4	4
12015	1	4	3	4	4	4	4	3	4	2	4	4	2	4
12015	1	3	3	3	4	4	4	3	4	4	4	4	4	4
12015	0	4	4	3	4	4	4	3	4	3	4	3	2	2
12015	1	4	3	3	4	2	4	1	4	3	3	3	1	4
12015	1	4	4	4	4	3	3	3	3	3	3	4	3	4
12015	0	3	4	3	4	4	4	4	4	3	3	4	4	4
12015	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12015	0	3	2	3	4	4	4	3	4	3	2	3	4	4
12015	0	4	4	4	4	4	4	4	4	3	3	4	4	2
12015	1	1	1	2	2	1	4	1	3	2	1	1	2	1
12015	0	4	4	4	4	4	4	4	4	4	3	4	4	2
12015	0	4	4	4	4	2	4	4	4	3	3	4	4	4
12015	0	4	2	4	4	1	4	4	3	3	1	3	3	4
12015	0	1	1	2	2	1	4	2	2	2	1	3	4	4
12015	0	2	1	1	2	.	4	2	1	2	2	3	2	3
12015	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12015	1	4	4	4	4	3	3	3	3	3	2	4	4	2
12015	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12015	1	4	3	3	4	3	4	4	4	3	3	4	4	4
12015	1	4	4	4	4	3	4	3	4	4	3	4	4	4
12015	1	4	1	2	4	4	4	4	4	2	2	4	4	4
12015	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12015	1	1	1	1	4	4	4	1	3	2	1	1	3	4
12015	0	4	4	4	4	4	4	4	4	3	3	4	4	2
12015	1	4	4	4	4	4	4	3	2	3	4	4	4	4
12038	0	4	4	4	4	4	4	4	4	3	3	4	4	2
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	0	4	4	4	4	4	4	4	4	4	3	4	4	2
12038	1	2	2	2	2	2	2	2	2	2	2	2	2	2
12038	0	3	3	3	4	4	4	4	4	3	3	3	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	0	2	2	2	2	1	4	3	3	3	2	2	3	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	3	2	4	4	4	4	3	3	2	2	3	4	3
12038	0	1	1	1	4	3	3	1	1	2	1	4	4	4
12038	1	3	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12038	0	4	3	3	4	3	4	4	4	3	4	4	4	4
12038	0	1	1	1	2	1	1	2	2	2	1	2	1	2
12038	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12038	1	2	1	1	4	1	3	1	1	2	2	2	2	2
12038	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12014	1	1	1	1	2	3	4	4	4	3	1	3	4	.
12014	0	4	4	4	4	4	4	3	4	3	3	4	4	4
12013	1	1	1	1	1	1	1	1	1	1	1	1	1	1
12014	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12014	0	4	4	4	4	4	4	4	4	2	3	.	4	4
12014	1	4	4	4	4	4	4	4	4	4	3	4	4	4
12014	1	4	3	4	4	4	4	4	4	3	3	4	4	4
12014	0	4	4	4	4	3	4	4	2	4	3	4	4	4
12013	0	2	2	2	1	1	1	1	1	1	1	1	1	1
12014	1	4	4	4	4	4	4	4	4	4	4	4	4	.
12014	1	3	3	3	4	4	4	3	4	3	2	4	4	4
12014	0	4	4	4	4	3	4	4	4	3	3	4	4	4
12014	1	4	2	4	4	1	1	2	3	4	3	4	2	4
12014	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12014	0	3	2	4	4	3	4	3	4	2	2	4	3	4
12014	1	4	4	4	4	4	4	4	4	3	3	4	4	2
12014	1	1	1	1	2	2	1	1	1	1	1	1	1	1
12014	1	4	4	4	4	4	4	3	4	3	3	4	4	4
12014	1	3	2	3	4	2	3	3	3	3	2	4	4	3
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	3	3	3	4	4	4	3	3	3	3	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	3	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	1	1	1	2	2	2	1	2	2	1	3	2	2
12013	1	4	4	4	4	4	4	4	4	3	3	4	4	.
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	3	3	4	3	3	3	3	3	3	3	3	3	3
12013	0	3	3	3	4	2	3	1	3	1	2	2	2	3
12013	1	1	1	1	2	2	4	2	2	2	2	3	2	2
12013	1	3	3	3	4	3	4	3	3	4	2	3	3	4
12012	0	2	2	2	2	2	2	2	3	1	1	1	1	1
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	0	3	3	3	4	.	.	.	3	3	2	4	4	4
12012	0	2	1	1	2	2	4	2	3	2	2	2	3	4
12012	0	2	2	2	2	2	2	2	2	2	2	2	2	2
12012	1	4	4	4	4	3	4	3	4	2	3	4	4	4
12012	1	3	3	3	4	4	4	3	3	3	4	3	3	4
12012	1	2	1	1	4	1	4	3	3	2	3	1	4	4
12012	1	4	4	3	4	4	4	4	4	3	4	4	4	4
12012	0	3	1	1	2	1	1	2	2	2	1	1	2	1
12012	1	1	1	1	2	1	3	3	4	2	2	2	2	4
12012	1	2	2	2	2	2	2	3	3	2	2	2	2	2
12012	1	4	4	4	4	4	3	3	4	2	3	4	4	4
12012	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	0	1	1	1	4	1	4	1	2	2	2	2	3	4
12012	0	1	1	1	1	1	1	1	1	1	2	2	2	2
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	.
12012	1	1	1	1	4	1	4	2	2	2	1	1	3	4
12012	1	1	2	3	4	4	4	4	4	2	3	4	3	4
12012	0	4	4	4	4	4	4	3	4	2	3	4	3	4
12012	1	2	2	2	2	2	1	1	2	1	1	1	2	2
12012	1	4	2	2	4	3	4	3	3	2	3	3	2	4
12012	0	1	1	1	4	1	4	1	1	2	1	1	4	4
12012	1	3	2	3	4	2	4	2	3	2	2	3	4	4
12012	1	1	1	2	4	.	.	1	1	2	.	2	2	.
12012	0	3	2	2	4	2	4	3	2	2	2	3	3	4
12012	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12012	0	3	1	2	4	4	4	4	4	2	3	3	2	4
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	.
12012	0	1	1	1	4	1	4	1	1	2	2	1	3	4
12013	0	1	1	1	2	1	1	1	2	2	2	3	2	2
12013	0	1	1	2	2	1	1	1	1	2	1	1	2	2
12013	0	2	2	2	4	2	4	2	2	2	1	3	3	2
12013	0	2	2	1	4	3	4	3	3	2	2	3	3	4
12013	1	4	4	4	4	4	4	3	4	3	3	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	3	3	3	4	3	4	3	3	3	3	3	3	4
12013	1	2	2	2	2	2	4	2	2	1	1	2	2	2
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12013	1	3	3	3	3	4	4	3	3	2	3	4	4	4
12013	1	3	3	3	4	4	4	4	4	2	3	4	4	4
12013	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12013	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12013	1	4	3	4	4	4	4	4	3	4	4	4	4	4
12013	1	4	3	3	4	4	3	4	4	3	3	4	4	4
12012	1	1	1	1	2	1	4	1	1	2	1	1	4	1
12012	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12020	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12012	0	1	1	2	2	2	4	2	3	2	2	2	2	4
12012	0	1	1	1	.	2	3	.	2	2	1	1	2	3
12012	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	1	4	3	4	4	4	4	3	4	2	4	4	4	4
12012	1	4	4	4	4	2	3	4	4	2	3	4	4	4
12012	0	4	4	4	4	4	4	4	4	3	3	4	4	2
12012	0	2	2	2	2	2	2	2	1	2	2	1	1	1
12012	0	2	1	2	3	1	4	4	4	2	1	2	4	2
12012	0	4	2	3	4	3	4	4	4	3	3	4	4	4
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	1	4	4	4	4	4	4	4	4	3	4	4	4	2
12012	0	2	2	2	2	1	2	2	1	2	2	2	2	2
12012	1	4	2	2	4	.	4	3	3	2	2	4	2	.
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	1	1	2	2	2	1	2	2	2	2	2	2	1	1
12008	0	3	3	3	3	3	4	4	4	3	3	4	4	4
12016	0	4	4	4	4	4	.	4	4	4	3	4	4	4
12016	1	3	2	2	4	.	.	3	3	2	.	3	3	3
12012	0	2	1	2	2	1	3	3	3	2	2	3	4	4
12023	1	1	1	1	4	1	4	1	1	3	1	1	1	4
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	1	2	2	2	4	2	4	3	4	2	2	3	2	4
12012	1	3	3	3	4	2	4	3	3	3	3	2	4	4
12012	0	2	4	3	4	4	4	3	4	2	3	4	4	2
12012	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12012	0	4	3	3	4	.	4	4	4	3	3	4	4	4
12012	0	4	4	4	4	4	4	4	4	4	4	4	4	.
12014	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12012	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12012	1	4	4	4	4	4	4	4	4	4	3	4	4	.
12011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	1	4	3	4	4	3	4	3	4	3	3	4	4	4
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	1	3	2	3	4	2	4	3	3	3	2	3	4	4
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	1	3	3	4	4	4	4	4	4	2	3	4	4	2
12011	1	1	1	1	4	1	4	1	1	3	1	2	1	.
12011	1	3	2	3	4	1	4	3	3	2	2	4	4	4
12011	0	2	2	2	4	4	4	4	4	4	1	2	4	4
12011	0	2	2	2	3	2	2	1	2	3	2	2	2	2
12011	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12011	1	2	2	2	2	2	.	.	2	2	2	3	2	2
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	0	2	2	1	2	2	4	1	1	2	1	1	4	2
12011	1	2	2	2	2	2	2	1	1	2	2	2	1	2
12011	1	4	3	3	4	4	4	4	4	2	3	4	4	2
12011	0	1	1	2	2	2	2	1	1	1	2	2	2	1
12011	0	4	4	4	4	4	4	4	4	3	3	3	4	2
12011	1	4	4	3	4	1	2	4	4	2	4	4	4	4
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	1	4	4	4	4	4	4	4	4	3	3	4	4	3
12011	0	3	2	3	4	2	4	3	3	2	1	3	4	4
12011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	0	1	1	1	4	1	4	1	1	1	.	4	.	.
12011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12011	0	3	1	2	2	2	3	3	3	2	3	4	3	4
12011	0	1	1	1	.	1	4	1	1	2	2	1	1	3
12011	1	3	3	4	4	3	4	4	3	3	3	4	4	4
12011	0	3	3	3	3	2	.	3	3	2	3	4	3	4
12037	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12037	0	4	4	4	4	4	4	4	4	2	3	4	4	4
12037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12037	0	3	2	3	3	3	4	4	4	3	2	3	2	3
12037	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12037	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12037	0	2	4	2	4	4	4	4	4	2	3	4	4	4
12037	1	3	3	3	4	4	4	3	4	3	4	4	3	4
12037	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12014	0	4	4	3	4	3	4	4	3	2	4	4	3	4
12037	0	3	3	4	4	4	4	4	4	4	4	4	4	4
12037	0	3	3	3	4	3	4	3	3	3	3	3	3	4
12037	1	4	4	4	4	4	4	3	4	2	3	4	4	4
12037	1	3	3	3	3	3	4	3	4	3	4	3	3	3
12037	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	3	3	4	3	4	3	4	2	3	4	4	4
12038	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12038	1	4	4	3	3	3	4	3	4	3	2	4	4	3
12038	0	3	3	3	3	3	3	3	3	4	4	3	4	3
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	3	3	3	4	3	4	4	3	3	4	4	4	3
12038	0	3	2	3	4	3	4	3	3	3	3	3	4	4
12038	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12038	1	4	4	3	4	4	4	4	4	4	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	3	4	4	4
12038	1	2	2	2	2	1	4	1	1	1	2	2	2	2
12038	0	4	4	4	4	4	4	4	4	4	3	4	4	4
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12014	0	2	1	2	4	4	4	3	4	2	2	4	3	4
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	3	4	4	4	4	4	3	3	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	3	3	3	4	2	4	3	4	3	2	4	4	4
12038	0	4	4	4	4	3	4	4	3	3	3	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	2	2	2	2	3	1	2	2	3	1	3	2	3
12038	1	4	4	3	4	4	4	4	4	3	3	4	3	4
12038	0	4	3	3	4	3	4	3	4	3	4	4	4	3
12038	0	4	4	3	4	4	4	4	4	3	4	4	4	4
12038	1	4	3	3	4	4	4	3	4	2	3	4	4	4
12038	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	0	4	4	4	3	3	4	4	4	4	3	4	4	4
12038	0	4	4	4	4	4	4	1	4	4	1	4	4	4
12037	0	4	3	3	4	4	4	3	3	3	3	4	4	4
12037	0	4	4	4	4	4	4	4	4	4	4	4	4	2
12038	0	3	4	3	4	4	4	3	4	3	2	1	4	4
12038	1	3	3	3	4	4	4	4	4	4	3	4	4	4
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	3	2	3	2	2	2	2	3	3	2	2	1	2
12038	1	2	2	2	4	2	4	3	2	2	2	3	3	4
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	0	4	4	4	4	4	4	4	4	4	4	4	4	.
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	2	2	2	3	2	3	2	3	3	2	2	3	3
12038	0	4	3	3	4	4	4	3	4	4	2	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12037	1	4	4	3	2	2	4	3	3	3	3	3	4	4
12037	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12037	0	1	2	1	2	1	4	1	1	2	1	1	2	4
12037	1	1	1	1	2	1	4	1	1	2	1	3	2	2
12037	1	3	3	2	4	3	4	3	3	2	4	4	4	4
12037	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12014	1	4	4	3	4	4	3	4	3	3	3	3	4	2
12014	1	4	3	3	4	3	4	3	4	3	3	4	4	4
12014	0	4	4	3	4	4	4	4	3	4	3	4	4	4
12014	1	1	1	1	4	2	1	4	2	2	2	1	1	4
12014	0	4	2	3	4	4	4	4	4	2	3	4	4	4
12014	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12014	1	3	4	3	4	4	4	3	3	3	3	3	4	4
12014	1	2	1	1	2	2	4	1	2	2	1	4	1	2
12014	1	4	4	4	4	3	3	3	4	3	4	4	3	4
12014	0	1	1	1	2	1	4	.	1	3	1	2	4	4
12014	1	1	1	1	2	1	2	1	1	1	1	1	2	3
12014	1	3	3	3	4	4	3	1	4	3	2	4	3	2
12014	1	4	4	4	4	4	4	4	4	3	4	4	4	2
12014	1	2	1	1	2	2	4	2	2	2	2	2	2	3
12014	0	1	1	1	1	2	2	2	1	2	2	1	2	2
12014	1	3	3	3	4	3	4	3	4	3	4	4	3	4
